Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
12611,Cybersecurity,Identity and Access Management in Salesforce,33hrs 12min,Login Flow In Salesforce,https://www.youtube.com/watch?v=kCr-3EHRDP8
12612,Cybersecurity,Identity and Access Management in Salesforce,,Multi-Factor Authentication | Two-factor authentication Salesforce,https://www.youtube.com/watch?v=KfCFkskVhwA
12613,Cybersecurity,Identity and Access Management in Salesforce,,Introduction of Salesforce sso & Service provider flow,https://www.youtube.com/watch?v=Y5J3r1cmHWc
12614,Cybersecurity,Identity and Access Management in Salesforce,,SAML Identity Provider Initiated SSO | IDP SSO Flow,https://www.youtube.com/watch?v=_P73fndPCbU
12615,Cybersecurity,Identity and Access Management in Salesforce,,OpenID Connect Flow | OIDC,https://www.youtube.com/watch?v=S_sVBpEI-WQ
12616,Cybersecurity,Identity and Access Management in Salesforce,,Delegated Authentication Flow,https://www.youtube.com/watch?v=uQq86GkEcCQ
12617,Cybersecurity,Identity and Access Management in Salesforce,,Single Sign On Decision Guide,https://www.youtube.com/watch?v=dczJorlRGYw
12618,Cybersecurity,Identity and Access Management in Salesforce,,SAML Flow in Salesforce | SSO Demo,https://www.youtube.com/watch?v=1tI5g63-lzA
12619,Cybersecurity,Identity and Access Management in Salesforce,,Social Sign on in Salesforce | SSO with Facebook,https://www.youtube.com/watch?v=vsrl8bo1r1M
12620,Cybersecurity,Identity and Access Management in Salesforce,,OpenId Connect in Salesforce | SSO Between Google and Salesforce,https://www.youtube.com/watch?v=0qNQ_YEIM8s
12621,Cybersecurity,Identity and Access Management in Salesforce,,Canvas App in Salesforce SSO,https://www.youtube.com/watch?v=gvxI6HzqNhA
12622,Cybersecurity,Identity and Access Management in Salesforce,,Setup Okta Single Sign-On (SSO) with Salesforce,https://www.youtube.com/watch?v=t6HWJW7cz70
12623,Cybersecurity,Identity and Access Management in Salesforce,,OAuth Concepts,https://www.youtube.com/watch?v=b4gXo_kPZbg
12624,Cybersecurity,Identity and Access Management in Salesforce,,Authorization Code with Secret Flow | Web Server Flow in Salesforce | EP1,https://www.youtube.com/watch?v=8LOKZDq1n8g
12625,Cybersecurity,Identity and Access Management in Salesforce,,Implicit Grant User Agent Flow | EP2,https://www.youtube.com/watch?v=92znCQOFZRs
12626,Cybersecurity,Identity and Access Management in Salesforce,,Authorisation Code With PKCE Flow | EP3,https://www.youtube.com/watch?v=dfRKJXUka7E
12627,Cybersecurity,Identity and Access Management in Salesforce,,JWT / SAML Assertion Bearer Flows | EP 4,https://www.youtube.com/watch?v=u2pNUo9WUy8
12628,Cybersecurity,Identity and Access Management in Salesforce,,Username and Password Flow | Ep5,https://www.youtube.com/watch?v=SxDwdZ7cDQw
12629,Cybersecurity,Identity and Access Management in Salesforce,,oAuth Decision Guide,https://www.youtube.com/watch?v=OA1kPPbCsPA
12630,Cybersecurity,Identity and Access Management in Salesforce,,Oauth Authorization flows in Salesforce | Web Server flow | JWT Bearer token flow,https://www.youtube.com/watch?v=cViU2-xVscA
