Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
2611,Law,Human Rights and Humanitarian Law,14hrs 12min,Meaning and Definition of Human Rights | Humanitarian Law | Human Rights,https://www.youtube.com/watch?v=DB9v5kxfsF0
2612,Law,Human Rights and Humanitarian Law,,Characteristics of Human Rights | Human Rights | Humanitarian Law,https://www.youtube.com/watch?v=9Vwif3g1XMo
2613,Law,Human Rights and Humanitarian Law,,Types of Human Rights | Universal Declaration of Human Rights | Humanitarian Law,https://www.youtube.com/watch?v=9KZi-BGvkck
2614,Law,Human Rights and Humanitarian Law,,Types of Human Rights | International Covenants and Human Rights | Humanitarian Law,https://www.youtube.com/watch?v=XknmNqlRAIQ
2615,Law,Human Rights and Humanitarian Law,,Types of Human Rights | General Answer | Refer other 2 videos | Humanitarian Law,https://www.youtube.com/watch?v=5Au19OPNqKw
2616,Law,Human Rights and Humanitarian Law,,5 Effective Regional Systems of Human Rights | Human Rights | Humanitarian Law,https://www.youtube.com/watch?v=4BaZUoFyfoY
2617,Law,Human Rights and Humanitarian Law,,Pact of San Jose | American System of Implementation of Human Rights | Human Rights Law,https://www.youtube.com/watch?v=sy0LR2I-oOc
2618,Law,Human Rights and Humanitarian Law,,Genocide | Public International Law | Humanitarian Law,https://www.youtube.com/watch?v=U6HV1c_9Ilo
2619,Law,Human Rights and Humanitarian Law,,European System of Implementation of Human Rights | Commission and Court | Human Rights,https://www.youtube.com/watch?v=S8ZaNPULP7g
2620,Law,Human Rights and Humanitarian Law,,African System of Human Rights | OAU | Commission | Human Rights | Humanitarian Law,https://www.youtube.com/watch?v=3WC4wW5l3WA
2621,Law,Human Rights and Humanitarian Law,,WRITS | INDIAN CONSTITUTION | CONSTITUTIONAL REMEDIES | INDIAN POLITY | ADMINISTRATION LAW | 5 WRITS,https://www.youtube.com/watch?v=o3Kw4sLd5a4
2622,Law,Human Rights and Humanitarian Law,,5 WRITS | PART 2 | INDIAN CONSTITUTION | CONSTITUTIONAL REMEDIES | INDIAN POLITY,https://www.youtube.com/watch?v=r6Ae0M9Y55o
2623,Law,Human Rights and Humanitarian Law,,Human Rights and Women | Video 1 | Global Scenario | Human Rights | Humanitarian Law,https://www.youtube.com/watch?v=Q0uJEgiLeBk
2624,Law,Human Rights and Humanitarian Law,,Human Rights and Women | Video 2 | Indian Scenario | Human Rights | Humanitarian Law,https://www.youtube.com/watch?v=OMJitrtpMyc
2625,Law,Human Rights and Humanitarian Law,,Human Rights and Children | Video 1 | Global Scenario | Human Rights | Humanitarian Law,https://www.youtube.com/watch?v=hmpFpQQL1Xg
2626,Law,Human Rights and Humanitarian Law,,Human Rights and Children | Video 2 | Indian Scenario | Human Rights | Humanitarian Law,https://www.youtube.com/watch?v=4CfIogo_p8g
2627,Law,Human Rights and Humanitarian Law,,Human Rights of Disabled Persons | Video 1 | Global Scenario | Human Rights | Humanitarian Law,https://www.youtube.com/watch?v=QjQad0EAWIQ
2628,Law,Human Rights and Humanitarian Law,,Human Rights of Disabled Persons | Video 2 | Indian Scenario | Human Rights | Humanitarian Law,https://www.youtube.com/watch?v=8c7bsfi_lC8
2629,Law,Human Rights and Humanitarian Law,,Human Rights of Older Persons | Video 1 | Global Scenario | Human Rights | Humanitarian Law,https://www.youtube.com/watch?v=rvDTGuNqCcY
2630,Law,Human Rights and Humanitarian Law,,Human Rights of Older Persons | Video 2 | Indian Scenario | Human Rights | Humanitarian Law,https://www.youtube.com/watch?v=bDip30HONeY
2631,Law,Human Rights and Humanitarian Law,,"Maintenance of Wives, Children and Parents | Section 125 | CrPC",https://www.youtube.com/watch?v=vOtNP97hojs
2632,Law,Human Rights and Humanitarian Law,,"HOW TO WRITE LAW EXAMS? Strategy for Preparation, Time Management, Long, Short & Problem Solving",https://www.youtube.com/watch?v=DEjepF86jcI
