Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
5454,Operations Management,Project Management,5hrs 13min,Project Management,https://www.youtube.com/watch?v=gnkjcRDQkw0
5455,Operations Management,Project Management,,Lecture 01: Introduction to Project Management - I,https://www.youtube.com/watch?v=uEREF70j-yI
5456,Operations Management,Project Management,,Lecture 02 : Introduction to Project Management - II,https://www.youtube.com/watch?v=RK_LCJO4BJY
5457,Operations Management,Project Management,,Lecture 03 : Agile Project Management,https://www.youtube.com/watch?v=zyGfLajeWmw
5458,Operations Management,Project Management,,Lecture 04 : Project Selection Models,https://www.youtube.com/watch?v=ewhTgzIQG84
5459,Operations Management,Project Management,,Lecture 05 : Examples of Project Selection Models,https://www.youtube.com/watch?v=jB6ugjuQ5pI
5460,Operations Management,Project Management,,Lecture 06 : Project Manager,https://www.youtube.com/watch?v=xkNzWk5C13E
5461,Operations Management,Project Management,,Lecture 07 : Attributes of Effective Project Manager,https://www.youtube.com/watch?v=NNgmd_3653E
5462,Operations Management,Project Management,,Lecture 08 :  Managing for Stakeholders,https://www.youtube.com/watch?v=onh8xKhGepc
5463,Operations Management,Project Management,,Lecture 09 : Resolving Conflicts,https://www.youtube.com/watch?v=3MuVM4ZBtws
5464,Operations Management,Project Management,,Lecture 10 : Negotiation,https://www.youtube.com/watch?v=-G4dLGYKFGc
5465,Operations Management,Project Management,,Lecture 11 : Project in the Organization structure,https://www.youtube.com/watch?v=DeOsIgShzmI
5466,Operations Management,Project Management,,Lecture 12 : Human factors and the Project Team,https://www.youtube.com/watch?v=krixPaDSz98
5467,Operations Management,Project Management,,Lecture 13 : Traditional Project Activity Planning,https://www.youtube.com/watch?v=bsUa1iFTzBM
5468,Operations Management,Project Management,,"Lecture 14 : Agile Project Planning, Project Charter",https://www.youtube.com/watch?v=7de7j0MLrlY
5469,Operations Management,Project Management,,Lecture 15 : Coordination through Integration Management,https://www.youtube.com/watch?v=3B9XLt3EFHA
5470,Operations Management,Project Management,,Lecture 16 : Project Feasibility Analysis,https://www.youtube.com/watch?v=3ZTdXXI3Y00
5471,Operations Management,Project Management,,Lecture 17 : Estimating Project Budgets,https://www.youtube.com/watch?v=ivg9WOMx3lc
5472,Operations Management,Project Management,,Lecture 18 : Project Risk Management,https://www.youtube.com/watch?v=T-kzKpANil4
5473,Operations Management,Project Management,,Lecture 19 : Quantitative Risk Assessment Methodologies,https://www.youtube.com/watch?v=aa-8Rtb9_Ks
5474,Operations Management,Project Management,,Lecture 20 : Critical Path Method (CPM),https://www.youtube.com/watch?v=fDh0K3SYT6A
5475,Operations Management,Project Management,,Lecture 22  Risk Analysis with simulation for scheduling,https://www.youtube.com/watch?v=9yY_b-c20JQ
5476,Operations Management,Project Management,,Lecture 23   Gantt Chart & Scheduling with scrum,https://www.youtube.com/watch?v=qNRABWdfKVY
5477,Operations Management,Project Management,,Lecture 24  Crashing a project,https://www.youtube.com/watch?v=212f5eFaaLM
5478,Operations Management,Project Management,,Lecture 25  Resource Loading,https://www.youtube.com/watch?v=wM4r8xDk5Kk
5479,Operations Management,Project Management,,Lecture 26 -  Resource Levelling,https://www.youtube.com/watch?v=X6PRigjnDnM
5480,Operations Management,Project Management,,Lecture 27 - Goldratt’s critical chain,https://www.youtube.com/watch?v=JOvmyxvLEJo
5481,Operations Management,Project Management,,Lecture 28-  Planning monitoring controlling cycle,https://www.youtube.com/watch?v=eE5VRGnijgs
5482,Operations Management,Project Management,,Lecture 29-  Earned value analysis,https://www.youtube.com/watch?v=Q8FSwzFHRq4
5483,Operations Management,Project Management,,Lecture 30-  Agile tools for tracking project,https://www.youtube.com/watch?v=bq7vJGUZ4RQ
5484,Operations Management,Project Management,,Lecture 31-Three types of Project Controlling,https://www.youtube.com/watch?v=ttbANVFqKWY
5485,Operations Management,Project Management,,Lecture 32 - Control of change scope and scope creep,https://www.youtube.com/watch?v=782Ron_YtVY
5486,Operations Management,Project Management,,Lecture 33 - Project Audit,https://www.youtube.com/watch?v=0VHGxISfWUE
5487,Operations Management,Project Management,,Lecture 34 - Essentials of an audit evaluation,https://www.youtube.com/watch?v=BGluhaSgp6U
5488,Operations Management,Project Management,,Lecture 35 - When to close a project ?,https://www.youtube.com/watch?v=Lyseyo01foY
5489,Operations Management,Project Management,,"Lecture 36 - Benefits realization, Case study on the success of Chandrayan 3",https://www.youtube.com/watch?v=G1Ssns55s_w
5490,Operations Management,Project Management,,Lecture 37 - Software for Project Management,https://www.youtube.com/watch?v=v04JNT5Mbx0
5491,Operations Management,Project Management,,Lecture 38 - Demo on project management software,https://www.youtube.com/watch?v=jPxpx5wiY8c
5492,Operations Management,Project Management,,Lecture 39 - Simulations Software for Project Management,https://www.youtube.com/watch?v=hvJoBbOgYe0
5493,Operations Management,Project Management,,Lecture 40 - Course Summary,https://www.youtube.com/watch?v=Nrq2zvJ2s5E
5494,Operations Management,Project Management,,Lecture 21- Programme Evaluation And Review Technique PERT,https://www.youtube.com/watch?v=g4Wb9Ftjncc
