Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
10634,Marketing,Product and Brand Management,10hrs 23min,Product and Brand Management,https://www.youtube.com/watch?v=BRlzbDry6Ew
10635,Marketing,Product and Brand Management,,Lecture 01: Introduction to Product & Brand Management,https://www.youtube.com/watch?v=0dX0g5XFm8g
10636,Marketing,Product and Brand Management,,Lecture 02 : Defining Product,https://www.youtube.com/watch?v=KqXOf3kttTI
10637,Marketing,Product and Brand Management,,Lecture 03 : Terminologies Associated with Product - 1,https://www.youtube.com/watch?v=8JwJzL5b1a4
10638,Marketing,Product and Brand Management,,Lecture 04: Terminologies Associated with Product - 2,https://www.youtube.com/watch?v=j2xKXN1bYe0
10639,Marketing,Product and Brand Management,,Lecture 05 : Terminologies Associated with Product - 3,https://www.youtube.com/watch?v=3i-ytZYmT9I
10640,Marketing,Product and Brand Management,,Lecture 06: Terminologies Associated with Product - 4,https://www.youtube.com/watch?v=sPMgL2uFc5s
10641,Marketing,Product and Brand Management,,Lecture 07: Product Management & Concepts Associated with Product,https://www.youtube.com/watch?v=qorRhovej_o
10642,Marketing,Product and Brand Management,,Lecture 08: Product Classification,https://www.youtube.com/watch?v=Pss66LYQYgM
10643,Marketing,Product and Brand Management,,Lecture 09: Product Differentiation and its Elements - 1,https://www.youtube.com/watch?v=7p1y_nxmSt4
10644,Marketing,Product and Brand Management,,Lecture 10: Product Differentiation and its Elements - 2,https://www.youtube.com/watch?v=TVN7-doOC5g
10645,Marketing,Product and Brand Management,,Lecture 11: Product Positioning - 1,https://www.youtube.com/watch?v=7_HN3YDejeE
10646,Marketing,Product and Brand Management,,Lecture 12: Product Positioning - 2,https://www.youtube.com/watch?v=4wqJ-tEl2pA
10647,Marketing,Product and Brand Management,,Lecture 13: Product Life cycle -1,https://www.youtube.com/watch?v=wIWTCPm-vF4
10648,Marketing,Product and Brand Management,,Lecture 14: Product Life Cycle - 2,https://www.youtube.com/watch?v=mg8KZ0Vs6mI
10649,Marketing,Product and Brand Management,,Lecture 15: Product Life Cycle - 3,https://www.youtube.com/watch?v=bDZKsPYTkZo
10650,Marketing,Product and Brand Management,,Lecture 16: Saddle Effect & Relationship of Product with Marketing Mix Elements,https://www.youtube.com/watch?v=wTOvLoaH_E4
10651,Marketing,Product and Brand Management,,Lecture 17: Market and Product Planning- 1,https://www.youtube.com/watch?v=CSKbJbGjTIA
10652,Marketing,Product and Brand Management,,Lecture 18: Market and Product Planning- 2,https://www.youtube.com/watch?v=cLLBrwA2eok
10653,Marketing,Product and Brand Management,,Lecture 19: Product Strategy and Decisions- 1,https://www.youtube.com/watch?v=_ebb7oJkzkI
10654,Marketing,Product and Brand Management,,Lecture 20: Product Strategy and Decisions- 2,https://www.youtube.com/watch?v=JuTHuQqiRnA
10655,Marketing,Product and Brand Management,,Lecture 21: Product Decisions,https://www.youtube.com/watch?v=dWbTzUyalrM
10656,Marketing,Product and Brand Management,,Lecture 22: Product Portfolio Management,https://www.youtube.com/watch?v=UTtrcuj0XjI
10657,Marketing,Product and Brand Management,,Lecture 23: Product Category Management,https://www.youtube.com/watch?v=GhwUcDd7GQ0
10658,Marketing,Product and Brand Management,,Lecture 24: Customer Analysis,https://www.youtube.com/watch?v=HSCfuG0KZaw
10659,Marketing,Product and Brand Management,,Lecture 25: Competitors Analysis,https://www.youtube.com/watch?v=qh62a2BzBGI
10660,Marketing,Product and Brand Management,,Lecture 26: Product Pricing,https://www.youtube.com/watch?v=obdqjcWFWyc
10661,Marketing,Product and Brand Management,,Lecture 27: Product Pricing and Packaging,https://www.youtube.com/watch?v=mqHdzaBsul4
10662,Marketing,Product and Brand Management,,Lecture 28: Product Distribution,https://www.youtube.com/watch?v=x9tFuGa7h58
10663,Marketing,Product and Brand Management,,Lecture 29: Design Thinking- 1,https://www.youtube.com/watch?v=nT5QTKC1Xpg
10664,Marketing,Product and Brand Management,,Lecture 30: Design Thinking- 2,https://www.youtube.com/watch?v=Ujdym971smQ
10665,Marketing,Product and Brand Management,,Lecture 31: Design Thinking – 3,https://www.youtube.com/watch?v=gnapUASIv9o
10666,Marketing,Product and Brand Management,,Lecture 32: Product Innovation -1,https://www.youtube.com/watch?v=jt7jGXC-Ol0
10667,Marketing,Product and Brand Management,,Lecture 33: Product Innovation – 2,https://www.youtube.com/watch?v=aUrrNwFQVUA
10668,Marketing,Product and Brand Management,,Lecture 34: New Product Development,https://www.youtube.com/watch?v=sWBkRd6dmdU
10669,Marketing,Product and Brand Management,,"Lecture 35: Reflexivity, Insight, and Value Co-Creation",https://www.youtube.com/watch?v=2_b5EbO-XDo
10670,Marketing,Product and Brand Management,,Lecture 36: Brand Management,https://www.youtube.com/watch?v=MFshWmDd5IQ
10671,Marketing,Product and Brand Management,,Lecture 37: Defining Brand,https://www.youtube.com/watch?v=rdKOgn2QaSs
10672,Marketing,Product and Brand Management,,Lecture 38: Strategic Brand Management Process,https://www.youtube.com/watch?v=b2vdmoOMcz0
10673,Marketing,Product and Brand Management,,Lecture 39: Brand Proposition,https://www.youtube.com/watch?v=zgLEwiAE6fE
10674,Marketing,Product and Brand Management,,Lecture 40: Customer-based Brand Equity -1,https://www.youtube.com/watch?v=kyzKHM7kH7o
10675,Marketing,Product and Brand Management,,Lecture 41: Customer-based Brand Equity 2,https://www.youtube.com/watch?v=EqzDNNY6Tu4
10676,Marketing,Product and Brand Management,,Lecture 42: Brand Positioning,https://www.youtube.com/watch?v=jyE5v9MZIsw
10677,Marketing,Product and Brand Management,,Lecture 43: Brand Resonance Model,https://www.youtube.com/watch?v=X2qXwPsInN4
10678,Marketing,Product and Brand Management,,Lecture 44: Brand Value Chain -1,https://www.youtube.com/watch?v=WpGKYTu5Z9E
10679,Marketing,Product and Brand Management,,Lecture 45: Brand Value Chain- 2,https://www.youtube.com/watch?v=WKN8WxaDj1E
10680,Marketing,Product and Brand Management,,Lecture 46: Brand Equity Elements - 1,https://www.youtube.com/watch?v=2uCmpAcIN14
10681,Marketing,Product and Brand Management,,Lecture 47: Brand Equity Elements- 2,https://www.youtube.com/watch?v=743_15QeYhc
10682,Marketing,Product and Brand Management,,Lecture 48: Designing Marketing Programs to Build Brand Equity,https://www.youtube.com/watch?v=I3sG74ueBwo
10683,Marketing,Product and Brand Management,,Lecture 49: Secondary Brand Associations,https://www.youtube.com/watch?v=RNxM5Rdym_k
10684,Marketing,Product and Brand Management,,Lecture 50: Brand Audit and Research,https://www.youtube.com/watch?v=gFYnzuN4w4w
10685,Marketing,Product and Brand Management,,Lecture 51: Brand Architecture Strategies And Brand Portfolio,https://www.youtube.com/watch?v=z-NMSMoYfpE
10686,Marketing,Product and Brand Management,,Lecture 52: Brand Portfolio And Brand Hierarchies,https://www.youtube.com/watch?v=nWfFe9v8_eY
10687,Marketing,Product and Brand Management,,Lecture 53: Brand Equity: Measuring Outcomes- 1,https://www.youtube.com/watch?v=QrJ7djc-xW8
10688,Marketing,Product and Brand Management,,Lecture 54: Brand Equity: Measuring Outcomes- 2,https://www.youtube.com/watch?v=3cLTaa93iW4
10689,Marketing,Product and Brand Management,,Lecture 55: Brand Extension,https://www.youtube.com/watch?v=bFVUMABXJkY
10690,Marketing,Product and Brand Management,,Lecture 56: Brand Experience & Brand Loyalty,https://www.youtube.com/watch?v=ZgxFvC8PKA0
10691,Marketing,Product and Brand Management,,Lecture 57: Brand Continuum & Brand Reinforcement,https://www.youtube.com/watch?v=kSPihiXOem4
10692,Marketing,Product and Brand Management,,Lecture 58: Brand Revitalization & Repositioning,https://www.youtube.com/watch?v=Ej8YUWNtHps
10693,Marketing,Product and Brand Management,,"Lecture 59: Rebranding, Brand Demise & Brand Lifecycle",https://www.youtube.com/watch?v=ckYuXsOcrfg
10694,Marketing,Product and Brand Management,,Lecture 60: Product & Brand Management- Conclusion,https://www.youtube.com/watch?v=fdufDvS21F8
