Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
5378,Renewable Energy,"Renewable Energy Engineering: Solar, Wind and Biomass Energy Systems",34hrs 12min,"Renewable Energy Engineering: Solar, Wind and Biomass Energy Systems [Intro Video]",https://www.youtube.com/watch?v=mh51mAUexK4
5379,Renewable Energy,"Renewable Energy Engineering: Solar, Wind and Biomass Energy Systems",,Lec 1 : Solar Energy: An overview of thermal applications,https://www.youtube.com/watch?v=iZyzvDj6Y3c
5380,Renewable Energy,"Renewable Energy Engineering: Solar, Wind and Biomass Energy Systems",,Lec 2 : Solar radiation,https://www.youtube.com/watch?v=Og4LEc7SpdQ
5381,Renewable Energy,"Renewable Energy Engineering: Solar, Wind and Biomass Energy Systems",,Lec 3 : Practice problems: Part I,https://www.youtube.com/watch?v=_wPTKzD0LyQ
5382,Renewable Energy,"Renewable Energy Engineering: Solar, Wind and Biomass Energy Systems",,Lec 4 : Practice problems: Part II,https://www.youtube.com/watch?v=5ek1fJfskfA
5383,Renewable Energy,"Renewable Energy Engineering: Solar, Wind and Biomass Energy Systems",,Lec 5 : Non-concentrating solar collectors: Part I,https://www.youtube.com/watch?v=__co3m8nVUg
5384,Renewable Energy,"Renewable Energy Engineering: Solar, Wind and Biomass Energy Systems",,Lec 6 : Non-concentrating solar collectors: Part II,https://www.youtube.com/watch?v=ZOhqMMPqeus
5385,Renewable Energy,"Renewable Energy Engineering: Solar, Wind and Biomass Energy Systems",,Lec 7 : Non-concentrating solar collectors: Part III,https://www.youtube.com/watch?v=3Zes7nJfDSQ
5386,Renewable Energy,"Renewable Energy Engineering: Solar, Wind and Biomass Energy Systems",,Lec 8 : Practice problems: Part I,https://www.youtube.com/watch?v=M8kZ_v8txJo
5387,Renewable Energy,"Renewable Energy Engineering: Solar, Wind and Biomass Energy Systems",,Lec 9 : Practice problems: Part II,https://www.youtube.com/watch?v=Za6vYpt6Z90
5388,Renewable Energy,"Renewable Energy Engineering: Solar, Wind and Biomass Energy Systems",,Lec 10 : Practice problems: Part III,https://www.youtube.com/watch?v=6ZWEMnWGeIA
5389,Renewable Energy,"Renewable Energy Engineering: Solar, Wind and Biomass Energy Systems",,Lec 11 : Parabolic solar collectors,https://www.youtube.com/watch?v=pMVVj_HKBAw
5390,Renewable Energy,"Renewable Energy Engineering: Solar, Wind and Biomass Energy Systems",,Lec 12 : Practice problems,https://www.youtube.com/watch?v=crt6RZFYSdw
5391,Renewable Energy,"Renewable Energy Engineering: Solar, Wind and Biomass Energy Systems",,Lec 13 : Thermal energy storage systems: Part I,https://www.youtube.com/watch?v=0FSEKHc-COA
5392,Renewable Energy,"Renewable Energy Engineering: Solar, Wind and Biomass Energy Systems",,Lec 14 : Thermal energy storage systems: Part II,https://www.youtube.com/watch?v=QKsiZmGXi_U
5393,Renewable Energy,"Renewable Energy Engineering: Solar, Wind and Biomass Energy Systems",,Lec 15 : Solar energy utilization methods,https://www.youtube.com/watch?v=UHOZeiKgGAk
5394,Renewable Energy,"Renewable Energy Engineering: Solar, Wind and Biomass Energy Systems",,Lec 16 : Classification of energy resources,https://www.youtube.com/watch?v=aHjGcKP_7qE
5395,Renewable Energy,"Renewable Energy Engineering: Solar, Wind and Biomass Energy Systems",,Lec 17 : Broad classification and compositional analysis,https://www.youtube.com/watch?v=xEVmMKVzl4A
5396,Renewable Energy,"Renewable Energy Engineering: Solar, Wind and Biomass Energy Systems",,Lec 18 : Characteristics and properties of biomass,https://www.youtube.com/watch?v=L3AEXdvtIkk
5397,Renewable Energy,"Renewable Energy Engineering: Solar, Wind and Biomass Energy Systems",,Lec 19 : Properties and structural components of biomass,https://www.youtube.com/watch?v=QFZG6pVj2l4
5398,Renewable Energy,"Renewable Energy Engineering: Solar, Wind and Biomass Energy Systems",,Lec 20 : Biomass residues and energy conversion routes,https://www.youtube.com/watch?v=J9S6MgfSRBs
5399,Renewable Energy,"Renewable Energy Engineering: Solar, Wind and Biomass Energy Systems",,Lec 21 : Utilisation of biomass through bio-chemical and thermo-chemical routes,https://www.youtube.com/watch?v=-sVrjO25xPo
5400,Renewable Energy,"Renewable Energy Engineering: Solar, Wind and Biomass Energy Systems",,Lec 22 : Conversion mechanism of biomass to biogas and its properties,https://www.youtube.com/watch?v=_iks62SfMo0
5401,Renewable Energy,"Renewable Energy Engineering: Solar, Wind and Biomass Energy Systems",,Lec 23 : Classification of biogas plants,https://www.youtube.com/watch?v=TUu40kDqcEc
5402,Renewable Energy,"Renewable Energy Engineering: Solar, Wind and Biomass Energy Systems",,Lec 24 : Practice problems - I,https://www.youtube.com/watch?v=mAhibulncW4
5403,Renewable Energy,"Renewable Energy Engineering: Solar, Wind and Biomass Energy Systems",,Lec 25 : Practice problems - II,https://www.youtube.com/watch?v=3hGkQEFhiOg
5404,Renewable Energy,"Renewable Energy Engineering: Solar, Wind and Biomass Energy Systems",,Lec 26 : Practice problems - III,https://www.youtube.com/watch?v=W4DTOKHuqGg
5405,Renewable Energy,"Renewable Energy Engineering: Solar, Wind and Biomass Energy Systems",,Lec 27 : Bioconversion of substrates into alcohol,https://www.youtube.com/watch?v=3y6qsrCkrSw
5406,Renewable Energy,"Renewable Energy Engineering: Solar, Wind and Biomass Energy Systems",,"Lec 28 : Thermo-chemical conversion, torrefaction and combustion processes",https://www.youtube.com/watch?v=_p6g2D-5a-Y
