Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
10812,Early Childhood Education,English Pedagogy Topic Wise Chapters for CTET & TETs-2020,121hrs 18min,Target CTET-2020 | Language Development - Acquisition & Learning | Class-04 | English Pedagogy,https://www.youtube.com/watch?v=c_Zf2VfCYiQ
10813,Early Childhood Education,English Pedagogy Topic Wise Chapters for CTET & TETs-2020,,Target CTET-2020 | English Pedagogy Teaching Methods | Class-03,https://www.youtube.com/watch?v=wjQm7TRmBQY
10814,Early Childhood Education,English Pedagogy Topic Wise Chapters for CTET & TETs-2020,,Target CTET-2020 | English Pedagogy- Grammar Translation Method | Class-02,https://www.youtube.com/watch?v=9C03pQizFcY
10815,Early Childhood Education,English Pedagogy Topic Wise Chapters for CTET & TETs-2020,,"Target CTET-2021 | English Pedagogy Topics - Language Skills | Class-01| for DSSSB, REET, UPTET, KVS",https://www.youtube.com/watch?v=iDeeXk5V2Fs
10816,Early Childhood Education,English Pedagogy Topic Wise Chapters for CTET & TETs-2020,,English Pedagogy Course - Noam Chomsky with Questions | Chapter-05,https://www.youtube.com/watch?v=3vxgS536o2s
10817,Early Childhood Education,English Pedagogy Topic Wise Chapters for CTET & TETs-2020,,Principles of English Language Teaching - English Pedagogy Course |Chapter-06,https://www.youtube.com/watch?v=1qWe5o2kzGY
10818,Early Childhood Education,English Pedagogy Topic Wise Chapters for CTET & TETs-2020,,Maxims of Language Teaching - English Pedagogy Course for CTET/MPTET - 2020 | Chapter-07,https://www.youtube.com/watch?v=GJmbjP8VUxM
10819,Early Childhood Education,English Pedagogy Topic Wise Chapters for CTET & TETs-2020,,"What is Homophone, Homograph & Homonym? - English Pedagogy Course for CTET/MPTET -2020 | Chapter-08",https://www.youtube.com/watch?v=FUYWt0k4OQw
10820,Early Childhood Education,English Pedagogy Topic Wise Chapters for CTET & TETs-2020,,"What are Lexical, Sight, Function words - English Pedagogy Course for CTET/MPTET -2020 | Chapter-09",https://www.youtube.com/watch?v=_7AGpij5xy4
10821,Early Childhood Education,English Pedagogy Topic Wise Chapters for CTET & TETs-2020,,"What is Phoneme, Morpheme, Semantics, Syntax| English Pedagogy for CTET/MPTET -2020 | Chapter-10",https://www.youtube.com/watch?v=yENcur7lmOs
