Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
7811,Entrepreneurship,How to Start a Startup,109hrs 17min,"Lecture 1 - How to Start a Startup (Sam Altman, Dustin Moskovitz)",https://www.youtube.com/watch?v=CBYhVcO4WgI
7812,Entrepreneurship,How to Start a Startup,,Lecture 2 - Team and Execution (Sam Altman),https://www.youtube.com/watch?v=CVfnkM44Urs
7813,Entrepreneurship,How to Start a Startup,,Lecture 3 - Before the Startup (Paul Graham),https://www.youtube.com/watch?v=ii1jcLg-eIQ
7814,Entrepreneurship,How to Start a Startup,,"Lecture 4 - Building Product, Talking to Users, and Growing (Adora Cheung)",https://www.youtube.com/watch?v=yP176MBG9Tk
7815,Entrepreneurship,How to Start a Startup,,Lecture 5 - Competition is for Losers (Peter Thiel),https://www.youtube.com/watch?v=5_0dVHMpJlo
7816,Entrepreneurship,How to Start a Startup,,Lecture 6 - Growth (Alex Schultz),https://www.youtube.com/watch?v=n_yHZ_vKjno
7817,Entrepreneurship,How to Start a Startup,,Lecture 7 - How to Build Products Users Love (Kevin Hale),https://www.youtube.com/watch?v=sz_LgBAGYyo
7818,Entrepreneurship,How to Start a Startup,,"Lecture 8 - How to Get Started, Doing Things that Don't Scale, Press",https://www.youtube.com/watch?v=oQOC-qy-GDY
7819,Entrepreneurship,How to Start a Startup,,"Lecture 9 - How to Raise Money (Marc Andreessen, Ron Conway, Parker Conrad)",https://www.youtube.com/watch?v=uFX95HahaUs
7820,Entrepreneurship,How to Start a Startup,,"Lecture 10 - Culture (Brian Chesky, Alfred Lin)",https://www.youtube.com/watch?v=RfWgVWGEuGE
7821,Entrepreneurship,How to Start a Startup,,"Lecture 11 - Hiring and Culture, Part 2 (Patrick and John Collison, Ben Silbermann)",https://www.youtube.com/watch?v=H8Dl8rZ6qwE
7822,Entrepreneurship,How to Start a Startup,,Lecture 12 - Building for the Enterprise (Aaron Levie),https://www.youtube.com/watch?v=tFVDjrvQJdw
7823,Entrepreneurship,How to Start a Startup,,Lecture 13 - How to be a Great Founder (Reid Hoffman),https://www.youtube.com/watch?v=dQ7ZvO5DpIw
7824,Entrepreneurship,How to Start a Startup,,Lecture 14 - How to Operate (Keith Rabois),https://www.youtube.com/watch?v=6fQHLK1aIBs
7825,Entrepreneurship,How to Start a Startup,,Lecture 15 - How to Manage (Ben Horowitz),https://www.youtube.com/watch?v=uVhTvQXfibU
7826,Entrepreneurship,How to Start a Startup,,Lecture 16 - How to Run a User Interview (Emmett Shear),https://www.youtube.com/watch?v=qAws7eXItMk
7827,Entrepreneurship,How to Start a Startup,,Lecture 17 - How to Design Hardware Products (Hosain Rahman),https://www.youtube.com/watch?v=F4K_qVlYQkg
7828,Entrepreneurship,How to Start a Startup,,"Lecture 18 - Legal and Accounting Basics for Startups (Kirsty Nathoo, Carolynn Levy)",https://www.youtube.com/watch?v=EHzvmyMJEK4
7829,Entrepreneurship,How to Start a Startup,,Lecture 19 - Sales and Marketing; How to Talk to Investors (Tyler Bosmeny; YC Partners),https://www.youtube.com/watch?v=SHAh6WKBgiE
7830,Entrepreneurship,How to Start a Startup,,Lecture 20 - Later-stage Advice (Sam Altman),https://www.youtube.com/watch?v=59ZQ-rf6iIc
7831,Entrepreneurship,How to Start a Startup,,"YC Startup Talk for Students, 2022",https://www.youtube.com/watch?v=cfV70T6Owpw
