Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
2007,Photography,The best free photography course - complete playlist,,Sigma Art Lens Comparison || Watch before you buy!,https://www.youtube.com/watch?v=Kqhd2PxdGH0,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2008,Photography,The best free photography course - complete playlist,0hrs 63min,Learn PHOTOGRAPHY in 10 easy lessons,https://www.youtube.com/watch?v=dwrGAoZIrOw,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2009,Photography,The best free photography course - complete playlist,,EXPOSURE explained - intro to our chapter about exposure (Beginner Course Lesson 1),https://www.youtube.com/watch?v=3k2lFp47e6A,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2010,Photography,The best free photography course - complete playlist,,APERTURE explained (in 2 1/2 minutes) Photography Beginner Course Lesson #3,https://www.youtube.com/watch?v=xgNAX-hKPU0,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2011,Photography,The best free photography course - complete playlist,,SHUTTER SPEED explained (in 4 minutes) - Beginner Course Lesson #2,https://www.youtube.com/watch?v=xU0q_Hhl-NA,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2012,Photography,The best free photography course - complete playlist,,1.3. ISO explained - learn about ISO in less than 3 minutes - photo 1x1 the free photography course,https://www.youtube.com/watch?v=dXFYuj6f2MM,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2013,Photography,The best free photography course - complete playlist,,2. The EFFECTS of APERTURE and SHUTTER SPEED in our free photography course - intro to the chapter,https://www.youtube.com/watch?v=Ns82n-RZzrU,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2014,Photography,The best free photography course - complete playlist,,2.1. APERTURE and its EFFECTS Part I - see for youself how the aperture affects your photography,https://www.youtube.com/watch?v=NVI-TkW5pXU,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2015,Photography,The best free photography course - complete playlist,,2.2. APERTURE and its EFFECTS PartII - learn to choose the right aperture for your photography,https://www.youtube.com/watch?v=3RHOBJLbNhg,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2016,Photography,The best free photography course - complete playlist,,2.3. APERTURE and its EFFECTS PartIII - how to blur the background in portrait photography,https://www.youtube.com/watch?v=eMSVD6_v9Xo,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2017,Photography,The best free photography course - complete playlist,,2.4. SHUTTER SPEED and its EFFECTS PartI - freeze or blur your image - a photography experiment,https://www.youtube.com/watch?v=T9cuhx_vY3Q,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2018,Photography,The best free photography course - complete playlist,,2.5. SHUTTER SPEED and its EFFECTS PartII understand motion blur and use shutter speed to avoid it,https://www.youtube.com/watch?v=gt5eUquQuUc,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2019,Photography,The best free photography course - complete playlist,,2.6. SHUTTER SPEED and its EFFECTS PartIII the 3 factors to freeze motion with your shutter speed,https://www.youtube.com/watch?v=64Y-QYEMpcI,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2020,Photography,The best free photography course - complete playlist,,2.7. SHUTTER SPEED and its EFFECTS PartIV Best Shutter Speeds to Freeze Motion,https://www.youtube.com/watch?v=3aouZs0iNjo,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2021,Photography,The best free photography course - complete playlist,,2 8 CAMERA MODES and chapter summary,https://www.youtube.com/watch?v=e3uHwAXL_TE,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2022,Photography,The best free photography course - complete playlist,,3.0. ISO - best ISO settings for your digital camera,https://www.youtube.com/watch?v=7FPzcNEq6Xg,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2023,Photography,The best free photography course - complete playlist,,4.0. Focus Points and Focus Rules - understand FOCUS for better photos.,https://www.youtube.com/watch?v=IkF8DK0g0Hg,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2024,Photography,The best free photography course - complete playlist,,4.1. Focus Techniques - Learn how to get your images perfectly focussed,https://www.youtube.com/watch?v=jiR5Je_uAOo,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2025,Photography,The best free photography course - complete playlist,,4.2. Focus Techniques - Focus Tracking & Back Button Focusing,https://www.youtube.com/watch?v=nHySKyjRV50,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2026,Photography,The best free photography course - complete playlist,,Photography Misconceptions - #1 Multiple focus points can focus on multiple parts of an image,https://www.youtube.com/watch?v=b8NadH5dMoM,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2027,Photography,The best free photography course - complete playlist,,"5.0. Manual Exposure - understand how and when to set Aperture, Shutter Speed and ISO manually",https://www.youtube.com/watch?v=rcqUnctVZ-o,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2028,Photography,The best free photography course - complete playlist,,Does a Smaller Aperture (Larger f-Number) Create Sharper Images? A Photography Misconception,https://www.youtube.com/watch?v=FP4Fel1SaWo,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2029,Photography,The best free photography course - complete playlist,,What lens shall I buy? Focal Length - Learn how different focal lengths change your image,https://www.youtube.com/watch?v=-5dmPUABing,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2030,Photography,The best free photography course - complete playlist,,What Lens shall I buy? Part #2 - Bokeh comparison,https://www.youtube.com/watch?v=-b5NHYQIigI,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2031,Photography,The best free photography course - complete playlist,,Top 5 Tips to become a better photographer 2019,https://www.youtube.com/watch?v=CJxeXKlQIPY,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2032,Photography,The best free photography course - complete playlist,,SECRET TRICK to reduce ISO noise in Lightroom 2021,https://www.youtube.com/watch?v=9cGEnXlUnWU,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2033,Photography,The best free photography course - complete playlist,,Editing a waterfall image in Lightroom Classic CC,https://www.youtube.com/watch?v=RtrmiTP4CNw,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2034,Photography,The best free photography course - complete playlist,,Can a Lens Ball cause a Fire? MUST SEE for all lens ball users.,https://www.youtube.com/watch?v=BbsypACZDJo,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2035,Photography,The best free photography course - complete playlist,,Easy Lightroom Tutorial 2019 | Basic Tab Part I | Super easy Lightroom class,https://www.youtube.com/watch?v=9laSIoyp3xE,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2036,Photography,The best free photography course - complete playlist,,Easy Lightroom Image Editing Tutorial 2019 | Basic Tab Part II | Super easy Lightroom class.,https://www.youtube.com/watch?v=dK-BTYqf_Pc,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2037,Photography,The best free photography course - complete playlist,,"Lightroom Adjustment Brush tutorial 2019: In-depth lesson (all settings of the brush: Auto Mask,...)",https://www.youtube.com/watch?v=YwrL8gIzoXU,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2038,Photography,The best free photography course - complete playlist,,Fight Boredom During Corona Isolation - apple on black background - #cameraheadchallenge,https://www.youtube.com/watch?v=x1_FHWkV9H4,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2039,Photography,The best free photography course - complete playlist,,Fight Corona boredom part II - How to build a free DIY photography softbox,https://www.youtube.com/watch?v=hDDHzzEmld4,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2040,Photography,The best free photography course - complete playlist,,"Fight Boredom During Corona Isolation With Photography, What To Do During Corona Outbreak Part III",https://www.youtube.com/watch?v=yqpvVhc3aIg,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2041,Photography,The best free photography course - complete playlist,,Photography ideas - what to photograph when you are bored and isolated at home? Part IV,https://www.youtube.com/watch?v=5o9yPoLOpa8,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2042,Photography,The best free photography course - complete playlist,,Photography Ideas for Indoor to fight boredom during isolation - what to photograph PART V,https://www.youtube.com/watch?v=CI3LEL0CRkQ,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2043,Photography,The best free photography course - complete playlist,,"Corona Face Mask Challenge - Build, wear and share your own facemask",https://www.youtube.com/watch?v=PH4PKdeXVjw,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2044,Photography,The best free photography course - complete playlist,,Follow up - The Photoshop tutorial for the beer bottle boredom fight,https://www.youtube.com/watch?v=ZZFAL3BPnnM,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2045,Photography,The best free photography course - complete playlist,,"Fight Boredom During Corona Isolation With Photography, What To Do During Corona Outbreak Part VI",https://www.youtube.com/watch?v=bp9nhutH-xE,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2046,Photography,The best free photography course - complete playlist,,Quarantine Photography at Home - Part 7 How to Photograph a Lighting Match,https://www.youtube.com/watch?v=F03vaOlRqAc,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2047,Photography,The best free photography course - complete playlist,,Soap Bubble Photography - The Best Photography Tips for Boredom Fighting in Corona Isolation Part 8,https://www.youtube.com/watch?v=a2SfImiPs6U,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2048,Photography,The best free photography course - complete playlist,,Smoke Photography tutorial - Fight Boredom during isolation by shooting at home Part 9,https://www.youtube.com/watch?v=Ku8uhqKxoQA,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2049,Photography,The best free photography course - complete playlist,,Celebrating an Award and 10.000 Members - THANK YOU!,https://www.youtube.com/watch?v=kBuiI6LcjJc,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2050,Photography,The best free photography course - complete playlist,,OIL IN WATER - Photography Tutorial 2020 - Step by step to the perfect image,https://www.youtube.com/watch?v=m_dkL8aGX3A,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2051,Photography,The best free photography course - complete playlist,,Self-Portrait Photography at Home!,https://www.youtube.com/watch?v=YODkHP-76x8,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2052,Photography,The best free photography course - complete playlist,,Learn From Other Photographers' Camera Settings in 2020,https://www.youtube.com/watch?v=mE0gO_It2Y0,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2053,Photography,The best free photography course - complete playlist,,Better Bokeh - the 5 factors of background blur,https://www.youtube.com/watch?v=G5bfUzJaBCw,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2054,Photography,The best free photography course - complete playlist,,Best Budget Lighting 2022 - WATCH BEFORE YOU BUY!!!,https://www.youtube.com/watch?v=bDIOlLY0FB8,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2055,Photography,The best free photography course - complete playlist,,"Aperture numbers explained - THE SCIENCE behind the aperture, ""f"" and why the numbers make sense",https://www.youtube.com/watch?v=ZmbqENU_Tog,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2056,Photography,The best free photography course - complete playlist,,Shooting to edit. Would you do this? A new approach to photography.,https://www.youtube.com/watch?v=TNnxWMScWaU,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
2057,Photography,The best free photography course - complete playlist,,Photography Lighting Outdoor – The Best Time of the Day to Shoot Outdoor Portraits,https://www.youtube.com/watch?v=9FwbVrn5NgE,Module 9: Advanced Photography Concepts,9,12th,English/Hindi
