Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
7115,Information Technology,Software Development Course 2024 [2024 Updated],1748hrs 1min,Software Development Course Day - 1 | Data Structures & Algorithms | Software Developer |Simplilearn,https://www.youtube.com/watch?v=Ubg3PenEdNw
7116,Information Technology,Software Development Course 2024 [2024 Updated],,Software Development Course Day - 2 | Data Structures & Algorithms | Software Developer |Simplilearn,https://www.youtube.com/watch?v=hOKCRusCSaA
7117,Information Technology,Software Development Course 2024 [2024 Updated],,Software Development Course Day - 3 | Complete C++ Programming | Software Developer | Simplilearn,https://www.youtube.com/watch?v=_Ys-zu0CvDI
7118,Information Technology,Software Development Course 2024 [2024 Updated],,Software Development Course Day - 4 | Core Java Programming | Software Developer | Simplilearn,https://www.youtube.com/watch?v=Xl8RuHs8ivU
7119,Information Technology,Software Development Course 2024 [2024 Updated],,Software Development Course Day - 5 | Advance Java Programming | Software Developer | Simplilearn,https://www.youtube.com/watch?v=IM8Yi0w9rxU
7120,Information Technology,Software Development Course 2024 [2024 Updated],,Software Development Course Day - 6 | Python Programming | Software Developer | Simplilearn,https://www.youtube.com/watch?v=cYXkNOeKXQM
7121,Information Technology,Software Development Course 2024 [2024 Updated],,Software Development Course Day - 7 | Learn JavaScript From Scratch | Software Developer|Simplilearn,https://www.youtube.com/watch?v=jDHEEJ3GIvk
7122,Information Technology,Software Development Course 2024 [2024 Updated],,Introduction To Software Development LifeCycle | What Is Software Development? | Simplilearn,https://www.youtube.com/watch?v=Fi3_BjVzpqk
7123,Information Technology,Software Development Course 2024 [2024 Updated],,Best IDE for Programming in 2023 | Top 8 Programming IDE You Should Know | Simplilearn,https://www.youtube.com/watch?v=b2woWajmV5w
7124,Information Technology,Software Development Course 2024 [2024 Updated],,BootStrap Tutorial | BootStrap in 2023 | Bootstrap Tutorial For Beginners | Bootstrap | Simplilearn,https://www.youtube.com/watch?v=A7WvViiZQV8
7125,Information Technology,Software Development Course 2024 [2024 Updated],,UML Diagram For Software Engineering | Unified Modelling Language Diagram | Simplilearn,https://www.youtube.com/watch?v=WqT_qGgoZbw
