Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
8475,Real Estate,Real Estate Investing Essential Playlist,37hrs 6min,W2 EMPLOYEES: How to Pay Less Taxes (I saved $80k in 2022),https://www.youtube.com/watch?v=D84hK5L1BPA
8476,Real Estate,Real Estate Investing Essential Playlist,,Calculating Numbers on a Rental Property [Using The Four Square Method!],https://www.youtube.com/watch?v=T_7vhsSBi7c
8477,Real Estate,Real Estate Investing Essential Playlist,,How To Become A Millionaire Through Real Estate Investing (Newbies!),https://www.youtube.com/watch?v=naZAknwNgkY
8478,Real Estate,Real Estate Investing Essential Playlist,,The 5 Formulas You Need to Analyze Any Real Estate Investment,https://www.youtube.com/watch?v=GdWtleyT-s4
8479,Real Estate,Real Estate Investing Essential Playlist,,How Real Estate ACTUALLY makes people rich,https://www.youtube.com/watch?v=x3P1VJdTW1k
8480,Real Estate,Real Estate Investing Essential Playlist,,How To Do A 1031 Exchange [What EVERY Investor Should Know],https://www.youtube.com/watch?v=jGxIxy1snhA
8481,Real Estate,Real Estate Investing Essential Playlist,,Tax Tip | Section 121: The Home Sale Gain Exclusion,https://www.youtube.com/watch?v=AG7GL1GXNco
8482,Real Estate,Real Estate Investing Essential Playlist,,"How To Buy 10 Rental Properties In 5 Years with $100,000 (BRRRR)",https://www.youtube.com/watch?v=bvGhc1mGfL4
8483,Real Estate,Real Estate Investing Essential Playlist,,How To Write Off Business Expenses: Step by Step,https://www.youtube.com/watch?v=lA0nOz0iXwI
8484,Real Estate,Real Estate Investing Essential Playlist,,What is a Tax Write-Off and Tax Deduction for Small Businesses?,https://www.youtube.com/watch?v=qc0MhgdG-0g
8485,Real Estate,Real Estate Investing Essential Playlist,,How To Avoid W2 Income Tax With Rental Real Estate | Karlton Dennis,https://www.youtube.com/watch?v=PhA77g5yDYc
8486,Real Estate,Real Estate Investing Essential Playlist,,How to Use Real Estate to Avoid W2 Taxes,https://www.youtube.com/watch?v=yfz6kyw3W7k
8487,Real Estate,Real Estate Investing Essential Playlist,,Can I Offset My Income with Bonus Depreciation? [Tax Smart Daily 017],https://www.youtube.com/watch?v=8FlYDDaoXEk
8488,Real Estate,Real Estate Investing Essential Playlist,,The HUGE Real Estate Tax Loophole You (Probably) DON’T Know About,https://www.youtube.com/watch?v=YqlomTrcuew
8489,Real Estate,Real Estate Investing Essential Playlist,,The #1 Real Estate Tax Loophole | Pay ZERO Taxes in 2022,https://www.youtube.com/watch?v=OAGIc3GWuEs
8490,Real Estate,Real Estate Investing Essential Playlist,,REPS 02: How You Can Offset W-2 & Active Business Income by Qualifying as a Real Estate Professional,https://www.youtube.com/watch?v=25PT5GllDm8
8491,Real Estate,Real Estate Investing Essential Playlist,,How Qualifying as a Real Estate Professional Creates BIG Tax Savings [Tax Smart Daily 001],https://www.youtube.com/watch?v=5JxXHqxvr-0
8492,Real Estate,Real Estate Investing Essential Playlist,,Using Cost Segregation Studies to Reduce Your Tax Bills with Yonah Weiss,https://www.youtube.com/watch?v=GixWok4T9Ws
8493,Real Estate,Real Estate Investing Essential Playlist,,How Real Estate Investors Avoid Paying Taxes (Forever!),https://www.youtube.com/watch?v=IdzSxCHmbBs
8494,Real Estate,Real Estate Investing Essential Playlist,,Cash-Out-Refinance | What It Is & How To Use It!,https://www.youtube.com/watch?v=FBuEvDndFPg
8495,Real Estate,Real Estate Investing Essential Playlist,,HELOC Explained (and when NOT to use it!),https://www.youtube.com/watch?v=dwM4Ka5hn-I
8496,Real Estate,Real Estate Investing Essential Playlist,,Convert a 1031 Exchange Property to a Primary Residence,https://www.youtube.com/watch?v=84mWcndGqa0
8497,Real Estate,Real Estate Investing Essential Playlist,,LLC vs. S-CORP: When NOT to become an S-CORP,https://www.youtube.com/watch?v=eeTfuwb802k
8498,Real Estate,Real Estate Investing Essential Playlist,,The Formula To Paying Yourself As A Business Owner [Exact Steps],https://www.youtube.com/watch?v=lPug59I9BY0
8499,Real Estate,Real Estate Investing Essential Playlist,,LLC DOES NOT SAVE MONEY ON TAXES (Here's why),https://www.youtube.com/watch?v=9aJm9GK81NU
8500,Real Estate,Real Estate Investing Essential Playlist,,What Is Subject To In Real Estate | Explained,https://www.youtube.com/watch?v=yhkTFCRaQyU
8501,Real Estate,Real Estate Investing Essential Playlist,,W2 Employees: #1 Way to Pay Less Taxes (STR Loophole),https://www.youtube.com/watch?v=BymRhUembEQ
8502,Real Estate,Real Estate Investing Essential Playlist,,How Lazy (But Smart) People Buy Real Estate,https://www.youtube.com/watch?v=MEDhlVQ7jBI
8503,Real Estate,Real Estate Investing Essential Playlist,,How I'll Become a Millionaire by 29,https://www.youtube.com/watch?v=DKcCCA_pCok
8504,Real Estate,Real Estate Investing Essential Playlist,,What My Business Structure Looks Like | Real Estate Investing,https://www.youtube.com/watch?v=8ebuZEtpgsg
8930,Real Estate,Real Estate Investing Essential Playlist,37hrs 6min,W2 EMPLOYEES: How to Pay Less Taxes (I saved $80k in 2022),https://www.youtube.com/watch?v=D84hK5L1BPA
8931,Real Estate,Real Estate Investing Essential Playlist,,Calculating Numbers on a Rental Property [Using The Four Square Method!],https://www.youtube.com/watch?v=T_7vhsSBi7c
8932,Real Estate,Real Estate Investing Essential Playlist,,How To Become A Millionaire Through Real Estate Investing (Newbies!),https://www.youtube.com/watch?v=naZAknwNgkY
8933,Real Estate,Real Estate Investing Essential Playlist,,The 5 Formulas You Need to Analyze Any Real Estate Investment,https://www.youtube.com/watch?v=GdWtleyT-s4
8934,Real Estate,Real Estate Investing Essential Playlist,,How Real Estate ACTUALLY makes people rich,https://www.youtube.com/watch?v=x3P1VJdTW1k
8935,Real Estate,Real Estate Investing Essential Playlist,,How To Do A 1031 Exchange [What EVERY Investor Should Know],https://www.youtube.com/watch?v=jGxIxy1snhA
8936,Real Estate,Real Estate Investing Essential Playlist,,Tax Tip | Section 121: The Home Sale Gain Exclusion,https://www.youtube.com/watch?v=AG7GL1GXNco
8937,Real Estate,Real Estate Investing Essential Playlist,,"How To Buy 10 Rental Properties In 5 Years with $100,000 (BRRRR)",https://www.youtube.com/watch?v=bvGhc1mGfL4
8938,Real Estate,Real Estate Investing Essential Playlist,,How To Write Off Business Expenses: Step by Step,https://www.youtube.com/watch?v=lA0nOz0iXwI
8939,Real Estate,Real Estate Investing Essential Playlist,,What is a Tax Write-Off and Tax Deduction for Small Businesses?,https://www.youtube.com/watch?v=qc0MhgdG-0g
8940,Real Estate,Real Estate Investing Essential Playlist,,How To Avoid W2 Income Tax With Rental Real Estate | Karlton Dennis,https://www.youtube.com/watch?v=PhA77g5yDYc
8941,Real Estate,Real Estate Investing Essential Playlist,,How to Use Real Estate to Avoid W2 Taxes,https://www.youtube.com/watch?v=yfz6kyw3W7k
8942,Real Estate,Real Estate Investing Essential Playlist,,Can I Offset My Income with Bonus Depreciation? [Tax Smart Daily 017],https://www.youtube.com/watch?v=8FlYDDaoXEk
8943,Real Estate,Real Estate Investing Essential Playlist,,The HUGE Real Estate Tax Loophole You (Probably) DON’T Know About,https://www.youtube.com/watch?v=YqlomTrcuew
8944,Real Estate,Real Estate Investing Essential Playlist,,The #1 Real Estate Tax Loophole | Pay ZERO Taxes in 2022,https://www.youtube.com/watch?v=OAGIc3GWuEs
8945,Real Estate,Real Estate Investing Essential Playlist,,REPS 02: How You Can Offset W-2 & Active Business Income by Qualifying as a Real Estate Professional,https://www.youtube.com/watch?v=25PT5GllDm8
8946,Real Estate,Real Estate Investing Essential Playlist,,How Qualifying as a Real Estate Professional Creates BIG Tax Savings [Tax Smart Daily 001],https://www.youtube.com/watch?v=5JxXHqxvr-0
8947,Real Estate,Real Estate Investing Essential Playlist,,Using Cost Segregation Studies to Reduce Your Tax Bills with Yonah Weiss,https://www.youtube.com/watch?v=GixWok4T9Ws
8948,Real Estate,Real Estate Investing Essential Playlist,,How Real Estate Investors Avoid Paying Taxes (Forever!),https://www.youtube.com/watch?v=IdzSxCHmbBs
8949,Real Estate,Real Estate Investing Essential Playlist,,Cash-Out-Refinance | What It Is & How To Use It!,https://www.youtube.com/watch?v=FBuEvDndFPg
8950,Real Estate,Real Estate Investing Essential Playlist,,HELOC Explained (and when NOT to use it!),https://www.youtube.com/watch?v=dwM4Ka5hn-I
8951,Real Estate,Real Estate Investing Essential Playlist,,Convert a 1031 Exchange Property to a Primary Residence,https://www.youtube.com/watch?v=84mWcndGqa0
8952,Real Estate,Real Estate Investing Essential Playlist,,LLC vs. S-CORP: When NOT to become an S-CORP,https://www.youtube.com/watch?v=eeTfuwb802k
