Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
6308,Biotechnology,Plant Biotechnology,26hrs 2min,Principle and procedure of plant tissue culture,https://www.youtube.com/watch?v=1q8nwU7AI9U
6309,Biotechnology,Plant Biotechnology,,Synthetic or artificial seed - it's types and applications,https://www.youtube.com/watch?v=nhvPUQPUvR4
6310,Biotechnology,Plant Biotechnology,,History of plant tissue culture,https://www.youtube.com/watch?v=r4G5ApkUAsI
6311,Biotechnology,Plant Biotechnology,,Callus culture - it's procedure and applications,https://www.youtube.com/watch?v=x2b0Qks6Z6U
6312,Biotechnology,Plant Biotechnology,,Applications of plant tissue culture,https://www.youtube.com/watch?v=_yjPbCD-nD0
6313,Biotechnology,Plant Biotechnology,,Important terms or terminology of plant tissue culture or plant Biotechnology,https://www.youtube.com/watch?v=XTUsZdhq_-g
6314,Biotechnology,Plant Biotechnology,,MCQs of Plant Biotechnology - Part 1 | Plant Biotechnology quiz,https://www.youtube.com/watch?v=Mm0NcrR5IzI
6315,Biotechnology,Plant Biotechnology,,MCQs of Plant Biotechnology - Part 2 | Plant Biotechnology quiz,https://www.youtube.com/watch?v=55GMuuUJlBc
6316,Biotechnology,Plant Biotechnology,,MCQs of Plant Biotechnology - Part 3 | Plant Biotechnology quiz,https://www.youtube.com/watch?v=B_GTwXBo5Tc
6317,Biotechnology,Plant Biotechnology,,What is somatic embryogenesis (Animation) and it can be performed?,https://www.youtube.com/watch?v=mmRLxcoHjsk
6318,Biotechnology,Plant Biotechnology,,MCQs of Plant Biotechnology - Part 4 | Plant Biotechnology quiz,https://www.youtube.com/watch?v=O4ch1Q7bKr4
6319,Biotechnology,Plant Biotechnology,,Important abbreviations used in plant biotechnology - Part 1,https://www.youtube.com/watch?v=qrb6LjdKHbc
6320,Biotechnology,Plant Biotechnology,,"Protoplast culture - Isolation, culturing technique and applications",https://www.youtube.com/watch?v=JG2kP7rrVwg
6321,Biotechnology,Plant Biotechnology,,Embryo culture in plants and it's Applications | Embryo Rescue Technique,https://www.youtube.com/watch?v=nptapx8faUU
6322,Biotechnology,Plant Biotechnology,,Production of secondary metabolites from plants and their advantages,https://www.youtube.com/watch?v=aOlUNsiT0Qk
6323,Biotechnology,Plant Biotechnology,,What are Cybrids or Cytoplasmic hybrids | Methods of producing Cybrids,https://www.youtube.com/watch?v=hH47xqtmmr8
6324,Biotechnology,Plant Biotechnology,,"Somaclonal variations - their types, causes, induction and applications",https://www.youtube.com/watch?v=yt79ji3Qcx4
6325,Biotechnology,Plant Biotechnology,,Anther and Pollen or Microspore culture | Production of male haploid plants | Androgenesis,https://www.youtube.com/watch?v=phCeuu-2IgE
6326,Biotechnology,Plant Biotechnology,,Ovary and Ovule or Megaspore culture | Production of female haploid plants | Gynogenesis,https://www.youtube.com/watch?v=GTiNsjnty1o
6327,Biotechnology,Plant Biotechnology,,Endosperm culture - It's types and procedure,https://www.youtube.com/watch?v=ifqgVPVqXZs
6328,Biotechnology,Plant Biotechnology,,"Phytohormones or Plant growth regulators | Auxins, Cytokinins, Gibberellin, Abscisic acid, Ethylene",https://www.youtube.com/watch?v=ngA-SBvEgtY
6329,Biotechnology,Plant Biotechnology,,"Plantibodies - their production, applications, advantages and disadvantages | Plant made Antibody",https://www.youtube.com/watch?v=VoeRa8Tcw38
6330,Biotechnology,Plant Biotechnology,,"Plant germplasm conservation and Cryopreservation | In situ, ex situ & in vitro conservation",https://www.youtube.com/watch?v=BCPtquhW0_k
6331,Biotechnology,Plant Biotechnology,,How Agrobacterium tumefaciens causes Crown Gall Disease | Mechanism  of T- DNA transfer into plants,https://www.youtube.com/watch?v=2eiTS8YTQP8
6332,Biotechnology,Plant Biotechnology,,Agrobacterium based vectors | Binary and cointegrate vectors | Plant Biotechnology,https://www.youtube.com/watch?v=Sa6ulMt3rzI
6333,Biotechnology,Plant Biotechnology,,Procedure of Agrobacterium mediated transformation or gene transfer in plants | Plant Biotechnology,https://www.youtube.com/watch?v=riQz6U-YUm0
6334,Biotechnology,Plant Biotechnology,,Plant as bioreactors | Types of plant bioreactors | Procedure of making products in plant bioreactor,https://www.youtube.com/watch?v=iyVCeDUZ3BY
6335,Biotechnology,Plant Biotechnology,,Ti plasmid of Agrobacterium tumefaciens | Structural elements of Ti plasmid | T DNA,https://www.youtube.com/watch?v=jcX47vGNY7U
6336,Biotechnology,Plant Biotechnology,,How to check viability of cells or protoplast,https://www.youtube.com/watch?v=ELd7pBSeEU0
6337,Biotechnology,Plant Biotechnology,,Somatic hybridization in plants - it's procedure and applications,https://www.youtube.com/watch?v=eYoqr43Ka5Q
6338,Biotechnology,Plant Biotechnology,,What are Symmetric and Asymmetric somatic hybrids | Types of protoplast fusion | Plant biotechnology,https://www.youtube.com/watch?v=KXofdlNqcUA
6339,Biotechnology,Plant Biotechnology,,Methods of protoplast fusion | Spontaneous vs Induced protoplast fusion,https://www.youtube.com/watch?v=Q76XdgjDRl4
6340,Biotechnology,Plant Biotechnology,,How to design plant tissue culture laboratory | Instruments used in plant tissue culture laboratory,https://www.youtube.com/watch?v=Pd5RUVrlOLA
6341,Biotechnology,Plant Biotechnology,,Biotransformation in plants | Plant biotechnology,https://www.youtube.com/watch?v=PXde2SA48kA
6342,Biotechnology,Plant Biotechnology,,What is Golden Rice & How it was produced | Application of transgenic plants,https://www.youtube.com/watch?v=D2JUcQz046Y
6343,Biotechnology,Plant Biotechnology,,Selection of somatic hybrids cells produced by somatic hybridization of plants,https://www.youtube.com/watch?v=_g_MhC0n4l0
6344,Biotechnology,Plant Biotechnology,,"Production of male and female haploid plants | Anther, Pollen, Ovary and Ovule culture",https://www.youtube.com/watch?v=V6ak-hXt2y0
6345,Biotechnology,Plant Biotechnology,,Composition of plant tissue culture media | MS Media | White's media,https://www.youtube.com/watch?v=GEebt6D7hBU
6346,Biotechnology,Plant Biotechnology,,Meristem or shoot tip culture | Production of virus-free plants | Plant biotechnology,https://www.youtube.com/watch?v=T-xJ3ofqxDM
6347,Biotechnology,Plant Biotechnology,,What is plant cell suspension culture | Batch & Continuous culture | Chemostat vs Turbodostat,https://www.youtube.com/watch?v=JA9Su0e7Ho8
6348,Biotechnology,Plant Biotechnology,,"Micropropagation - It's methods, stages, applications and disadvantages | Clonal propagation",https://www.youtube.com/watch?v=hq6HwSp4Fpc
6349,Biotechnology,Plant Biotechnology,,"Transgenic plants - their production, applications, advantages, disadvantages and examples",https://www.youtube.com/watch?v=nEsNI6k5m8U
6350,Biotechnology,Plant Biotechnology,,Development of Bacterial and fungal disease resistant plants,https://www.youtube.com/watch?v=Ll57lm9Xs6U
6351,Biotechnology,Plant Biotechnology,,Development of herbicide resistant transgenic plants | Plant biotechnology,https://www.youtube.com/watch?v=ShU-HwSNZCg
6352,Biotechnology,Plant Biotechnology,,Development of insect resistant transgenic plants | Plant biotechnology,https://www.youtube.com/watch?v=1eulFA4Oj60
6353,Biotechnology,Plant Biotechnology,,Development of virus resistant transgenic plants | Plant biotechnology,https://www.youtube.com/watch?v=Nj9ZQhbX0tI
6354,Biotechnology,Plant Biotechnology,,MCQs of Plant Biotechnology - Part 5 | Biology quiz | Science Quiz,https://www.youtube.com/watch?v=i_lpH5qWBRA
6355,Biotechnology,Plant Biotechnology,,"Development of abiotic stress resistant transgenic plants | Cold, drought, flood resistant plants",https://www.youtube.com/watch?v=OxD9Qdxsm3s
6356,Biotechnology,Plant Biotechnology,,Nutritional enhancement of crops by transgenic plants | Improvement of food quality by transgenesis,https://www.youtube.com/watch?v=oyoE6PP61cE
6357,Biotechnology,Plant Biotechnology,,Ethical issues of transgenic plants | Plant biotechnology | Challenges of transgenic plants,https://www.youtube.com/watch?v=QVLOZxl80sc
6358,Biotechnology,Plant Biotechnology,,Bergmann's plating technique of single cell culture | Filter paper Raft nurse tissue technique,https://www.youtube.com/watch?v=aGPE-N2OU0I
6359,Biotechnology,Plant Biotechnology,,Selectable marker genes and their examples | Antibiotic and Herbicide resistance genes,https://www.youtube.com/watch?v=twnN0F_nCIc
6360,Biotechnology,Plant Biotechnology,,Bioplastic production in plants by transgenesis | Transgenic plants for bioplastic production,https://www.youtube.com/watch?v=RxxwEuvdmIg
6361,Biotechnology,Plant Biotechnology,,Plant viral vectors | Virus mediated plant transformation | Plant biotechnology,https://www.youtube.com/watch?v=VG_i4K1_OJY
6362,Biotechnology,Plant Biotechnology,,Biotechnology lab safety rules | Biology or science lab safety guidelines,https://www.youtube.com/watch?v=X3j08HOvwwA
6363,Biotechnology,Plant Biotechnology,,Methods for isolation of protoplast (Mechanical and Enzymatic) | Plant Biotechnology,https://www.youtube.com/watch?v=4lKDkxBb4uY
6364,Biotechnology,Plant Biotechnology,,Contamination and its types | Biological and chemical contamination | Biotechnology,https://www.youtube.com/watch?v=QpRGojQMBUU
6365,Biotechnology,Plant Biotechnology,,Applications of transgenic plants | Plant biotechnology | GM crops applications,https://www.youtube.com/watch?v=moa4cZdgRcE
6366,Biotechnology,Plant Biotechnology,,Applications of micropropagation or clonal propagation | Plant biotechnology | Plant tissue culture,https://www.youtube.com/watch?v=SbP5_v1jFN4
6367,Biotechnology,Plant Biotechnology,,Development of glyphosate resistant plants by transgenesis | Transgenic plants application,https://www.youtube.com/watch?v=H7XPpTkb0Oc
6368,Biotechnology,Plant Biotechnology,,Herbicide resistant marker genes | Plant biotechnology,https://www.youtube.com/watch?v=xUNJMqRcCn0
6369,Biotechnology,Plant Biotechnology,,50 very important MCQs of Botany | Botany quiz | Science or biology quiz,https://www.youtube.com/watch?v=lXYY83g7p3Y
6737,Biotechnology,Plant Biotechnology,26hrs 2min,Principle and procedure of plant tissue culture,https://www.youtube.com/watch?v=1q8nwU7AI9U
6738,Biotechnology,Plant Biotechnology,,Synthetic or artificial seed - it's types and applications,https://www.youtube.com/watch?v=nhvPUQPUvR4
6739,Biotechnology,Plant Biotechnology,,History of plant tissue culture,https://www.youtube.com/watch?v=r4G5ApkUAsI
6740,Biotechnology,Plant Biotechnology,,Callus culture - it's procedure and applications,https://www.youtube.com/watch?v=x2b0Qks6Z6U
6741,Biotechnology,Plant Biotechnology,,Applications of plant tissue culture,https://www.youtube.com/watch?v=_yjPbCD-nD0
6742,Biotechnology,Plant Biotechnology,,Important terms or terminology of plant tissue culture or plant Biotechnology,https://www.youtube.com/watch?v=XTUsZdhq_-g
6743,Biotechnology,Plant Biotechnology,,MCQs of Plant Biotechnology - Part 1 | Plant Biotechnology quiz,https://www.youtube.com/watch?v=Mm0NcrR5IzI
6744,Biotechnology,Plant Biotechnology,,MCQs of Plant Biotechnology - Part 2 | Plant Biotechnology quiz,https://www.youtube.com/watch?v=55GMuuUJlBc
6745,Biotechnology,Plant Biotechnology,,MCQs of Plant Biotechnology - Part 3 | Plant Biotechnology quiz,https://www.youtube.com/watch?v=B_GTwXBo5Tc
6746,Biotechnology,Plant Biotechnology,,What is somatic embryogenesis (Animation) and it can be performed?,https://www.youtube.com/watch?v=mmRLxcoHjsk
