Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
2648,Chemical Engineering,Petroleum Reservoir Engineering,24hrs 8min,Petroleum Reservoir Engineering [Introduction Video],https://www.youtube.com/watch?v=m8qCtIwquDc
2649,Chemical Engineering,Petroleum Reservoir Engineering,,Lec 1: Introduction to Petroleum Reservoir Engineering,https://www.youtube.com/watch?v=Js4cxZRtk5Q
2650,Chemical Engineering,Petroleum Reservoir Engineering,,Lec 2: Petroleum Reserves,https://www.youtube.com/watch?v=vsEgqdQYMRo
2651,Chemical Engineering,Petroleum Reservoir Engineering,,Lec 3: Petroleum Geology,https://www.youtube.com/watch?v=eXsF-saRkQ0
2652,Chemical Engineering,Petroleum Reservoir Engineering,,Lec 4: Well Drilling Methods,https://www.youtube.com/watch?v=8vdGuUU_X88
2653,Chemical Engineering,Petroleum Reservoir Engineering,,Lec 5: Thermodynamics of Hydrocarbons,https://www.youtube.com/watch?v=qoz9n70CbGU
2654,Chemical Engineering,Petroleum Reservoir Engineering,,Lec 6: Natural Gas Properties,https://www.youtube.com/watch?v=bZ50QSwxVgo
2655,Chemical Engineering,Petroleum Reservoir Engineering,,Lec 7: Properties of Crude Oil,https://www.youtube.com/watch?v=HlvMPx_0Q58
2656,Chemical Engineering,Petroleum Reservoir Engineering,,Lec 8: Reservoir Rock Properties,https://www.youtube.com/watch?v=GgKErYxBxeU
2657,Chemical Engineering,Petroleum Reservoir Engineering,,Lec 9: Relative Permeability,https://www.youtube.com/watch?v=I3uZSM7wdSg
2658,Chemical Engineering,Petroleum Reservoir Engineering,,Lec 10: Primary Drive Mechanisms,https://www.youtube.com/watch?v=gobZnk47wkI
2659,Chemical Engineering,Petroleum Reservoir Engineering,,Lec 11: General Material (Volumetric) Balance,https://www.youtube.com/watch?v=kEmZy06ucnQ
2660,Chemical Engineering,Petroleum Reservoir Engineering,,Lec 12: Volumetric Balance in Oil and Gas Reservoir,https://www.youtube.com/watch?v=reqg4GmJITQ
2661,Chemical Engineering,Petroleum Reservoir Engineering,,Lec 13: Fundamentals of Reservoir Fluid Flow,https://www.youtube.com/watch?v=u7PZJ1p7BfM
2662,Chemical Engineering,Petroleum Reservoir Engineering,,Lec 14: General Equations for radial Flow in Reservoir,https://www.youtube.com/watch?v=BKZZgQVx7zM
2663,Chemical Engineering,Petroleum Reservoir Engineering,,Lec 15: Inflow Performance Relationship for Reservoir Fluids,https://www.youtube.com/watch?v=tpvzE7mDKLg
2664,Chemical Engineering,Petroleum Reservoir Engineering,,Lec 16: Well Testing and Performance-I,https://www.youtube.com/watch?v=cgC2GYuNVc8
2665,Chemical Engineering,Petroleum Reservoir Engineering,,Lec 17: Well Testing and Performance-II,https://www.youtube.com/watch?v=_lvRg9HO7k0
2666,Chemical Engineering,Petroleum Reservoir Engineering,,Lec 18: Secondary Oil  Recovery Methods,https://www.youtube.com/watch?v=ImXHlAG7Pj8
2667,Chemical Engineering,Petroleum Reservoir Engineering,,Lec 19: Enhanced Oil Recovery Methods,https://www.youtube.com/watch?v=YIGuVm244V4
2668,Chemical Engineering,Petroleum Reservoir Engineering,,Lec 20: Introduction to Reservoir Simulation,https://www.youtube.com/watch?v=svxeUaxZGNU
2669,Chemical Engineering,Petroleum Reservoir Engineering,,Lec 21: Unconventional Natural Gas Production,https://www.youtube.com/watch?v=J6yQMUl7lgs
