Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
12803,Music,Afternoon Playlist Music For Dementia,6hrs 23min,Jimmie Davis - You Are My Sunshine (1940).,https://www.youtube.com/watch?v=ckKeQNCyPBU
12804,Music,Afternoon Playlist Music For Dementia,,Louis Armstrong Bill Bailey,https://www.youtube.com/watch?v=-376xL4qxiw
12805,Music,Afternoon Playlist Music For Dementia,,1942 Andrews Sisters - Don't Sit Under the Apple Tree,https://www.youtube.com/watch?v=YcyiC79l910
12806,Music,Afternoon Playlist Music For Dementia,,"Doris Day - Que Sera, Sera (Whatever Will Be Will Be)",https://www.youtube.com/watch?v=SdhAfMor9BM
12807,Music,Afternoon Playlist Music For Dementia,,NAT KING COLE  L-O-V-E,https://www.youtube.com/watch?v=JErVP6xLZwg
12808,Music,Afternoon Playlist Music For Dementia,,Bobby Darin - Beyond the sea,https://www.youtube.com/watch?v=m8OlDPqYBLw
12809,Music,Afternoon Playlist Music For Dementia,,Frank Sinatra - My Blue Heaven,https://www.youtube.com/watch?v=25Ik6jNR5YA
12810,Music,Afternoon Playlist Music For Dementia,,Gene Autry - Dear Hearts and Gentle People (from Beyond the Purple Hills 1950),https://www.youtube.com/watch?v=NoWZqDxFRAY
12811,Music,Afternoon Playlist Music For Dementia,,The Andrews Sisters - Beer Barrel Polka (Roll Out The Barrel) 1939,https://www.youtube.com/watch?v=7KRc-ceWE2E
12812,Music,Afternoon Playlist Music For Dementia,,Ella Fitzgerald - They can't take that away from me,https://www.youtube.com/watch?v=nOqa3EGi4uw
12813,Music,Afternoon Playlist Music For Dementia,,Julie Andrews sings Edelweiss with full orchestra & stereo audio,https://www.youtube.com/watch?v=7vV5fqd9fhI
12814,Music,Afternoon Playlist Music For Dementia,,Don't Fence Me In - Bing Crosby & The Andrews Sisters,https://www.youtube.com/watch?v=vMnLoOnrwbg
12815,Music,Afternoon Playlist Music For Dementia,,fats domino - blueberry hill,https://www.youtube.com/watch?v=bQQCPrwKzdo
12816,Music,Afternoon Playlist Music For Dementia,,Somewhere Over the Rainbow - The Wizard of Oz (1/8) Movie CLIP (1939) HD,https://www.youtube.com/watch?v=PSZxmZmBfnU
12817,Music,Afternoon Playlist Music For Dementia,,Patti Page - Tennessee Waltz (Original Classic with Lyrics),https://www.youtube.com/watch?v=-XCvfy6Huyc
12818,Music,Afternoon Playlist Music For Dementia,,I Don't Want To Set The World On Fire-The Ink Spots,https://www.youtube.com/watch?v=6l6vqPUM_FE
12819,Music,Afternoon Playlist Music For Dementia,,La Vie en Rose,https://www.youtube.com/watch?v=oYwf5e222Lk
12820,Music,Afternoon Playlist Music For Dementia,,Doris Day A Sentimental Journey,https://www.youtube.com/watch?v=PUw125JMVFI
12821,Music,Afternoon Playlist Music For Dementia,,The Platters - Only You (And You Alone) (Original Footage HD),https://www.youtube.com/watch?v=3FygIKsnkCw
12822,Music,Afternoon Playlist Music For Dementia,,Dean Martin - Everybody Loves Somebody (Official Audio),https://www.youtube.com/watch?v=z-2_OstpR5c
12823,Music,Afternoon Playlist Music For Dementia,,"You'll Never Walk Alone (from ""Carousel"") - Doris Day",https://www.youtube.com/watch?v=Pimv-Gq2FCk
12824,Music,Afternoon Playlist Music For Dementia,,Louis Armstrong - What A Wonderful World (Lyrics),https://www.youtube.com/watch?v=A3yCcXgbKrE
12825,Music,Afternoon Playlist Music For Dementia,,Clark Gable - You Made Me Love You by Doris Day,https://www.youtube.com/watch?v=RmFMcXM-_8E
12826,Music,Afternoon Playlist Music For Dementia,,Red River Valley - Eddy Arnold,https://www.youtube.com/watch?v=yXBJqxwG0oE
12827,Music,Afternoon Playlist Music For Dementia,,Frank Sinatra- Young at Heart Lyrics,https://www.youtube.com/watch?v=Smxa1AoTa1Q
